-0.628884476,-0.180190932,-1.573331782,-0.849811291,0.2844737,-0.874695459,-1.55240084,-0.03556034,1.253203929,1.133904988,-0.412338381,0
-0.16607641,0.548687651,-2.055034428,-0.744720785,0.684090053,-0.874695459,-1.55240084,0.074488338,0.817845897,1.87312312,0.090716947,0
-0.243211088,2.431623992,-1.986219764,-0.660648381,-0.058054602,-1.325414926,-1.764708099,0.127845273,1.439785943,0.663493449,0.845299939,0
-0.474615121,3.373092162,-1.9174051,-0.660648381,0.341561751,-1.325414926,-1.817784913,0.374621097,1.937337981,0.327485207,0.258402057,0
0.219596978,2.340514169,-1.9174051,-0.82879319,0.569913952,-1.269074992,-1.78240037,0.127845273,0.258099854,-0.008523035,-0.747708599,0
0.451001011,2.917543047,-0.197038508,-0.240286359,0.769722129,-0.536655859,-0.915479063,0.574709602,-0.363840192,-0.008523035,-0.915393709,0
0.065327623,1.490155822,-0.953999809,-0.63963028,0.627002003,-0.874695459,-0.986248149,0.561370368,0.569069878,0.058678613,-0.58002349,0
-0.783153832,0.609427533,0.491108129,-0.618612179,0.598457977,-1.381754859,-1.800092642,0.284581269,1.812949971,1.06670334,0.426087166,0
0.219596978,0.244988242,1.729772075,-0.660648381,1.426234708,-1.438094792,-1.835477185,0.45132169,0.880039901,0.125880262,0.761457385,0
-0.397480443,2.553103756,-2.055034428,-0.765738886,0.627002003,-1.381754859,-1.835477185,0.434647648,2.06172599,0.663493449,-0.454259658,1
-0.320345766,2.856803165,-1.848590437,-0.723702684,0.398649801,-1.381754859,-1.800092642,0.307924928,1.812949971,0.865098394,0.258402057,0
-0.088941733,-0.42315046,1.936216066,-0.702684583,0.512825902,-0.762015592,-1.605477654,1.148296651,1.004427911,1.268308285,0.090716947,0
0.528135688,-0.969809397,0.559922792,-0.765738886,0.1702976,-1.325414926,-1.693939012,-0.198965953,0.382487864,1.133904988,0.509929721,0
-0.628884476,0.123508478,-0.747555818,-0.681666482,-0.257862778,-0.254956192,-1.198555408,0.638070962,1.564173953,1.604316527,-0.663866045,0
-0.088941733,2.127924582,-1.9174051,-0.702684583,0.341561751,-0.649335726,-1.570093111,0.808146192,1.377591939,0.932300043,-0.58002349,0
-0.628884476,2.735323402,-1.9174051,-0.681666482,0.141753574,-1.100055192,-1.747015827,0.394629947,1.937337981,0.797896746,-0.076968162,0
-0.628884476,1.338306117,-1.1604438,-0.765738886,0.627002003,-0.762015592,-0.897786791,-0.58580373,0.693457887,0.461888504,0.006874393,0
-0.243211088,3.039022811,-0.747555818,-0.282322561,0.512825902,-0.818355526,-0.897786791,1.241671287,1.937337981,1.268308285,-1.0551313,0
-0.243211088,3.039022811,-0.747555818,-0.282322561,0.512825902,-0.818355526,-0.897786791,1.241671287,1.937337981,1.268308285,-1.041157541,0
-0.860288509,-0.11945105,-0.472297163,-0.660648381,0.427193826,-0.423975992,-1.021632692,0.544696326,1.253203929,2.948349495,0.090716947,0
-0.551749799,1.156086471,-1.779775773,-0.723702684,0.198841625,-0.085936392,-1.269324494,0.064483913,1.004427911,2.007526417,-0.160810717,0
0.1424623,0.791647179,0.972810774,-0.681666482,1.654586909,-1.325414926,-1.693939012,0.591383644,0.631263882,0.663493449,0.006874393,0
-0.474615121,2.188664464,-1.642146446,-0.597594078,1.426234708,-0.931035392,-1.570093111,0.651410196,1.377591939,0.327485207,-0.244653271,0
-0.243211088,0.852387061,-0.816370481,-0.744720785,0.741178103,-1.212735059,-1.640862198,0.384625522,1.066621915,-0.680539519,-1.20884265,1
-0.320345766,0.852387061,-0.472297163,-0.723702684,0.569913952,-0.085936392,-0.968555878,0.201211058,0.755651892,0.461888504,-0.076968162,0
-0.937423187,0.487947769,-0.885185145,-0.723702684,0.541369927,-0.480315925,-1.21624768,0.174532591,1.066621915,1.671518175,-0.412338381,0
-0.397480443,0.852387061,-1.642146446,-0.702684583,0.22738565,-0.705675659,-1.44624721,0.274576844,0.693457887,0.730695098,-0.663866045,0
-0.320345766,0.791647179,-1.642146446,-0.681666482,0.22738565,-0.705675659,-1.375478124,0.277911652,0.506875873,0.797896746,-0.747708599,0
-0.088941733,1.156086471,-1.710961109,-0.786756987,0.427193826,-0.874695459,-1.623169926,0.13451489,0.444681868,0.865098394,0.258402057,0
0.528135688,-0.301670696,1.179254765,-0.681666482,1.140794456,-0.536655859,-1.003940421,0.814815809,0.569069878,0.932300043,-0.328495826,0
-0.088941733,2.127924582,-1.642146446,-0.702684583,0.198841625,0.646482741,-1.127786322,0.461326116,1.253203929,0.461888504,-0.244653271,0
-0.474615121,0.609427533,-1.573331782,-0.681666482,0.198841625,-1.212735059,-1.729323555,-0.085582466,1.253203929,1.06670334,0.67761483,0
-0.860288509,2.219034405,-1.504517118,-0.555557875,0.712634078,-0.987375326,-1.55240084,0.538026709,2.372696014,0.865098394,-0.244653271,0
-0.011807055,1.156086471,-1.298073127,-0.723702684,0.056121499,-0.705675659,-1.658554469,0.344607821,-0.052870169,0.999501691,-0.496180935,0
0.605270366,0.305728124,-0.128223845,-0.744720785,0.512825902,0.083083408,-0.561633632,0.824820234,1.066621915,0.529090152,-1.250763927,0
-0.474615121,1.338306117,-1.229258464,-0.63963028,0.22738565,-0.987375326,-1.534708568,-0.242318462,1.253203929,0.596291801,1.012985049,0
-0.16607641,1.277566235,-1.298073127,-0.681666482,0.541369927,-0.874695459,-1.428554939,0.401299564,0.880039901,0.394686855,-0.663866045,0
-0.860288509,1.156086471,-1.642146446,-0.744720785,0.598457977,-0.367636059,-1.251632223,0.194541442,2.372696014,0.999501691,-0.160810717,0
-1.400231253,1.459785881,-1.642146446,-0.744720785,0.084665524,-0.592995792,-1.499324025,0.047809871,1.750755967,0.730695098,-0.244653271,0
-0.783153832,1.824225172,-1.573331782,-0.618612179,0.712634078,-0.874695459,-1.587785383,0.227889526,2.186113999,0.663493449,1.264512713,0
-0.011807055,0.305728124,0.009405483,-0.765738886,0.255929675,0.195763275,-0.986248149,0.814815809,1.501979948,1.671518175,-0.496180935,0
-0.783153832,1.095346589,-1.642146446,-0.219268258,0.427193826,-1.100055192,-1.481631753,0.588048836,2.123919995,0.663493449,0.929142494,0
0.1424623,-0.544630224,-0.197038508,-0.681666482,-0.058054602,-0.649335726,-1.180863137,0.654745004,1.12881592,1.537114878,0.342244611,0
-0.397480443,3.130132634,-2.055034428,-0.744720785,0.22738565,-0.085936392,-1.375478124,0.00779217,0.506875873,0.19308191,0.216480779,0
2.996445373,0.609427533,0.69755212,-0.681666482,0.22738565,-0.931035392,-1.711631284,0.96154738,0.19590585,0.260283559,-0.076968162,0
0.913809077,0.18424836,0.766366783,-0.660648381,0.198841625,-1.043715259,-1.711631284,0.267907227,-0.301646188,1.87312312,0.593772275,0
-0.551749799,1.76348529,0.078220146,-0.765738886,0.084665524,-0.818355526,-1.55240084,0.204545867,0.880039901,0.730695098,-0.328495826,0
-0.16607641,1.399045999,-2.055034428,-0.723702684,0.455737851,-0.762015592,-1.587785383,0.351277438,0.880039901,0.529090152,-0.244653271,0
-0.706019154,1.581265645,-1.504517118,-0.807775088,-0.229318753,-1.043715259,-1.587785383,-0.545786029,2.06172599,-0.142926332,1.348355267,0
3.073580051,0.366468006,1.248069429,-0.723702684,1.226426532,-0.649335726,-1.163170865,1.04491759,-0.73700422,0.327485207,-0.076968162,0
0.1424623,0.123508478,-0.128223845,-0.765738886,0.512825902,-0.762015592,-1.623169926,-0.168952677,0.133711845,1.133904988,0.761457385,0
-0.088941733,2.0671847,-2.192663755,-0.660648381,0.883898229,-0.762015592,-1.587785383,1.04491759,1.439785943,-0.008523035,-0.831551154,0
-0.088941733,2.006444818,-2.192663755,-0.660648381,0.769722129,-0.705675659,-1.570093111,0.994895464,1.377591939,0.058678613,-0.915393709,0
-0.706019154,2.0671847,-2.123849091,-0.366394966,1.340602632,0.083083408,-1.092401779,0.38796033,1.812949971,0.865098394,0.67761483,0
0.065327623,2.401254051,-2.192663755,-0.681666482,0.684090053,-0.705675659,-1.55240084,0.984891039,1.191009925,0.461888504,-0.915393709,0
-0.474615121,3.130132634,-2.055034428,-0.63963028,0.1702976,-0.874695459,-1.640862198,0.524687476,1.999531985,0.461888504,0.426087166,0
-0.16607641,1.338306117,-1.022814473,-0.786756987,0.255929675,-0.874695459,-1.623169926,0.147854124,1.377591939,0.999501691,0.04879567,0
-0.474615121,3.281982339,-1.9174051,-0.681666482,0.2844737,-1.043715259,-1.693939012,0.554700752,1.937337981,0.19308191,-0.496180935,0
-0.243211088,1.76348529,0.078220146,0.264148067,5.108413957,1.998641142,-0.013173213,1.058256824,0.009323836,0.19308191,-0.831551154,0
0.451001011,1.581265645,-0.403482499,-0.723702684,0.684090053,0.026743475,0.269903132,0.508013434,-0.052870169,-0.075724683,-0.496180935,0
-0.011807055,2.158294523,-1.298073127,-0.723702684,0.569913952,-1.043715259,-1.693939012,0.254567993,0.444681868,0.058678613,-0.328495826,0
-0.397480443,2.006444818,-2.055034428,-0.744720785,0.141753574,-0.254956192,-1.304709038,0.064483913,1.066621915,1.940324769,0.342244611,0
-0.397480443,-1.091289161,2.211474721,-0.702684583,0.084665524,-0.367636059,-1.127786322,0.081157955,0.755651892,1.201106636,0.593772275,0
-0.16607641,1.338306117,-1.298073127,-0.807775088,0.598457977,-0.311296125,-1.304709038,0.531357093,0.755651892,0.394686855,-1.083078818,0
-0.783153832,1.034606707,-1.229258464,-0.744720785,-0.000966552,-0.874695459,-1.44624721,-0.245653271,1.626367957,0.260283559,0.845299939,0
-0.628884476,0.123508478,1.45451342,-0.681666482,4.965693831,-0.649335726,-1.428554939,-0.432402543,0.942233906,2.679542901,1.599882931,0
-0.628884476,0.244988242,-1.229258464,-0.681666482,-0.514759005,-0.874695459,-1.605477654,0.147854124,1.377591939,0.797896746,0.509929721,0
0.065327623,2.127924582,0.009405483,-0.681666482,0.370105776,0.252103208,-0.2077882,0.541361518,0.693457887,-0.142926332,-0.831551154,0
-0.937423187,1.459785881,-0.816370481,-0.63963028,0.541369927,-0.874695459,-1.163170865,-0.008881872,2.248308004,0.932300043,1.683725486,0
-1.245961897,-0.180190932,3.174880012,1.777451345,0.512825902,-0.423975992,-0.420095459,0.691427897,1.066621915,-0.344531277,0.006874393,0
0.219596978,1.095346589,0.559922792,-0.681666482,0.113209549,-1.043715259,-1.693939012,0.014461787,0.258099854,0.730695098,1.096827603,0
0.605270366,-0.240930814,2.142660057,-0.807775088,0.712634078,-0.818355526,-1.534708568,0.394629947,0.506875873,1.671518175,0.258402057,0
-0.783153832,2.188664464,-1.1604438,-0.072141551,0.569913952,-0.987375326,-1.570093111,0.508013434,1.999531985,0.461888504,1.180670158,0
-0.320345766,2.006444818,-1.1604438,-0.765738886,1.76876301,-0.987375326,-1.693939012,0.234559143,1.253203929,0.932300043,0.67761483,0
-0.783153832,1.338306117,-1.573331782,-0.786756987,-0.086598627,-0.367636059,-1.481631753,-0.22564442,1.999531985,0.461888504,0.67761483,0
0.1424623,0.062768596,0.078220146,-0.63963028,0.341561751,-1.212735059,-1.587785383,0.001122553,0.880039901,0.461888504,1.180670158,0
-0.860288509,2.279774287,-1.504517118,-0.597594078,-0.086598627,-0.987375326,-1.570093111,-0.359036757,2.186113999,-0.21012798,1.180670158,0
-0.783153832,0.730907297,-0.197038508,-0.702684583,0.512825902,0.083083408,-0.31394183,0.361281863,0.693457887,0.596291801,-0.58002349,0
-0.397480443,-0.11945105,0.835181447,-0.63963028,0.141753574,-0.367636059,-1.44624721,0.047809871,0.444681868,1.805921472,0.929142494,0
-0.011807055,0.305728124,0.835181447,-0.597594078,0.2844737,-0.480315925,-1.198555408,0.081157955,0.506875873,2.074728066,0.845299939,0
0.219596978,-0.180190932,0.628737456,-0.63963028,0.255929675,0.195763275,-0.986248149,0.074488338,0.755651892,2.141929714,0.761457385,0
-1.091692542,1.642005526,-1.435702455,-0.765738886,0.2844737,-0.705675659,-1.55240084,0.044475062,2.06172599,0.865098394,0.342244611,0
-0.011807055,1.945704936,0.078220146,-0.618612179,0.341561751,0.195763275,-0.243172743,-0.185626719,0.320293859,1.671518175,1.93525315,0
-0.474615121,2.340514169,-0.816370481,0.495347179,0.484281877,-0.085936392,-0.650094989,1.001565081,0.444681868,0.058678613,-1.083078818,0
-0.706019154,1.277566235,-1.1604438,-0.765738886,0.598457977,-0.254956192,-1.428554939,-0.519107562,0.631263882,1.940324769,0.929142494,0
-1.400231253,2.431623992,-1.573331782,-0.786756987,0.94098628,-0.818355526,-1.587785383,-0.22564442,2.808054046,0.19308191,0.929142494,0
-0.706019154,1.034606707,-1.298073127,-0.660648381,0.569913952,-0.085936392,-1.340093581,0.347942629,1.253203929,1.46991323,0.426087166,0
-0.320345766,1.702745408,-1.642146446,-0.744720785,0.341561751,-0.142276325,-1.375478124,0.604722878,1.253203929,1.940324769,-0.831551154,0
-0.783153832,1.581265645,-1.642146446,-0.723702684,0.969530305,0.083083408,-1.269324494,0.067818721,1.439785943,0.327485207,0.006874393,0
-1.014557865,1.277566235,-1.504517118,-0.681666482,0.1702976,0.477462941,-1.145478593,0.141184507,1.875143976,1.537114878,0.593772275,0
-1.014557865,1.854595113,-1.366887791,-0.723702684,0.541369927,0.083083408,-1.269324494,0.257902802,2.186113999,1.201106636,-0.244653271,0
-0.937423187,-0.180190932,1.041625438,-0.387413067,0.313017725,-0.705675659,-1.304709038,0.264572419,1.066621915,0.865098394,0.426087166,0
-0.16607641,-0.42315046,0.284664137,3.206682218,-0.314950829,0.815502541,0.959901724,2.102051861,-1.358944267,-0.546136222,-1.418449037,0
-0.706019154,-0.240930814,0.14703481,-0.807775088,-0.200774728,-0.931035392,0.287595404,-0.232314037,0.506875873,-0.277329629,-0.831551154,0
0.682405044,-0.362410578,0.559922792,0.306184269,-0.172230703,-0.029596459,-0.331634101,0.13451489,0.258099854,-0.613337871,-0.328495826,0
-0.011807055,-0.666109987,0.009405483,0.642473886,0.056121499,0.928182408,1.242978069,0.301255311,-0.177258178,-0.882144464,-0.496180935,0
-0.783153832,-0.11945105,-1.091629136,0.32720237,-0.314950829,-0.029596459,0.35836449,0.067818721,-0.239452183,-0.411732925,-0.747708599,0
0.682405044,-0.726849869,0.766366783,-0.82879319,-0.343494854,-0.142276325,0.234518589,-0.299010205,0.009323836,-0.546136222,0.426087166,0
0.682405044,-0.42315046,0.628737456,-0.83930224,-0.657479131,-1.100055192,-0.933171335,-1.299452733,-1.421138272,0.19308191,1.264512713,0
1.068078432,-0.666109987,0.559922792,-0.26130446,-0.600391081,-0.762015592,-0.119326842,0.001122553,-0.488228202,-0.008523035,-0.663866045,0
0.528135688,-0.969809397,0.353478801,-0.891847493,-0.457670955,-0.818355526,-0.720864076,-0.899275722,-0.239452183,0.663493449,0.258402057,0
-0.474615121,-1.091289161,0.559922792,-0.82879319,-0.343494854,0.984522341,0.482210391,-1.166060396,1.999531985,-0.075724683,1.599882931,0
0.836674399,0.487947769,2.073845393,2.901919752,-0.457670955,0.590142808,0.995286267,1.835267187,-1.483332277,0.932300043,-0.663866045,0
-0.474615121,-1.030549279,0.422293465,-0.82879319,-0.686023156,-0.142276325,-0.066250028,-1.099364228,0.19590585,0.125880262,0.761457385,0
-0.706019154,0.852387061,-1.9174051,-0.912865594,-0.286406803,-0.029596459,-0.296249558,-0.632491048,0.133711845,-1.150951058,-0.747708599,0
-0.783153832,1.945704936,1.110440102,-0.891847493,-0.771655232,-0.085936392,-0.720864076,-1.833022081,0.693457887,-0.949346113,1.93525315,0
0.1424623,0.002028714,0.69755212,-0.912865594,-0.657479131,-0.762015592,0.977593995,-0.999319975,-0.612616211,-0.008523035,0.67761483,0
-0.551749799,-0.180190932,-1.229258464,0.432292875,-0.343494854,0.195763275,0.305287675,0.267907227,0.009323836,-0.21012798,-0.831551154,0
-0.628884476,-0.180190932,0.422293465,-0.534539774,-0.514759005,-0.649335726,-0.243172743,-1.166060396,-0.301646188,-1.218152706,0.426087166,0
-0.320345766,-0.483890342,0.69755212,-0.786756987,-0.200774728,0.590142808,0.110672688,-0.56579488,1.564173953,-0.344531277,0.006874393,0
0.296731656,2.006444818,-1.229258464,-0.82879319,0.512825902,-0.311296125,0.924517181,-0.33235829,-1.047974244,-0.142926332,-0.999236263,0
-0.474615121,-0.42315046,0.628737456,-0.870829392,-0.115142652,-0.818355526,0.46451812,0.13451489,1.253203929,-0.411732925,-0.412338381,0
-0.16607641,-0.544630224,0.009405483,0.747564392,-0.286406803,1.435241808,2.286822092,0.267907227,0.19590585,-0.21012798,-0.076968162,0
-0.243211088,-0.605370106,0.215849474,-0.933883695,-0.115142652,0.252103208,0.535287206,-0.56579488,1.439785943,-0.613337871,-0.412338381,0
-0.16607641,-0.362410578,0.491108129,0.684510088,-0.143686678,0.083083408,0.446825848,0.467995733,1.004427911,-0.008523035,0.006874393,0
0.1424623,-0.42315046,1.110440102,-0.912865594,-0.257862778,-0.762015592,0.287595404,-1.099364228,-0.177258178,-0.277329629,0.929142494,0
-0.011807055,-0.11945105,0.284664137,-0.723702684,-0.657479131,0.364783075,-0.030865484,-1.366148902,-0.73700422,1.201106636,1.516040377,0
0.990943754,-0.605370106,0.491108129,1.041817807,-0.343494854,-0.592995792,0.46451812,0.901520828,-0.115064174,-0.008523035,-0.412338381,0
0.836674399,-1.212768925,0.14703481,-0.912865594,-0.400582904,-1.325414926,-1.21624768,-0.432402543,1.564173953,-0.882144464,-0.244653271,0
0.1424623,-0.544630224,0.284664137,-0.713193634,-0.172230703,0.026743475,-0.278557286,-0.899275722,-0.177258178,-0.613337871,0.258402057,0
-0.783153832,-1.334248689,0.14703481,-0.82879319,-0.314950829,0.702822675,0.02221133,-0.265662121,1.253203929,-0.142926332,-1.250763927,0
-1.091692542,-0.42315046,-0.816370481,1.998141406,-0.343494854,-0.480315925,1.119132168,0.501343817,0.942233906,-1.08374941,-0.244653271,0
0.065327623,-0.362410578,0.766366783,-0.786756987,0.684090053,-0.536655859,0.12836496,-1.399496986,-0.177258178,-0.747741167,1.93525315,0
-0.551749799,0.305728124,-0.60992649,-0.009087247,-0.143686678,-0.311296125,0.588364021,-0.432402543,0.133711845,-1.218152706,-0.412338381,0
-0.16607641,-0.058711168,0.009405483,-0.891847493,-0.086598627,0.421123008,0.393749033,-1.366148902,-0.550422206,-1.688564245,0.593772275,0
0.065327623,-0.605370106,0.491108129,2.628684438,0.027577474,0.815502541,0.588364021,1.735222934,-0.052870169,-1.150951058,-1.586134146,0
-0.397480443,-0.666109987,0.491108129,-0.618612179,3.31014037,1.829621342,0.747594465,-0.33235829,-0.674810216,-1.150951058,-0.915393709,0
-0.397480443,-0.605370106,0.491108129,-0.534539774,3.338684395,1.829621342,0.729902193,-0.33235829,-0.73700422,-1.285354355,-0.915393709,0
-0.16607641,-0.180190932,-0.403482499,0.411274774,0.370105776,-0.142276325,0.782979008,0.234559143,-0.550422206,-0.478934574,-0.58002349,0
-0.474615121,-0.605370106,-0.334667836,-0.849811291,0.027577474,0.139423341,0.641440835,-0.432402543,0.009323836,0.19308191,-0.831551154,0
-0.397480443,-0.666109987,-0.403482499,-0.849811291,0.113209549,0.139423341,0.676825379,-0.432402543,0.133711845,0.19308191,-0.831551154,0
0.1424623,-0.969809397,-0.059409181,-0.849811291,0.056121499,0.421123008,0.906824909,-0.532446795,-0.363840192,-0.008523035,-0.412338381,0
-0.783153832,0.670167415,-0.403482499,-0.219268258,0.198841625,1.829621342,1.5968235,-0.232314037,0.320293859,-0.075724683,-0.58002349,1
-0.783153832,0.730907297,-0.472297163,-0.219268258,0.2844737,1.773281408,1.614515772,-0.265662121,0.19590585,-0.075724683,-0.58002349,0
-0.243211088,-0.909069515,0.215849474,-0.093159652,0.313017725,0.083083408,0.606056292,0.101166806,0.880039901,-0.344531277,-0.58002349,0
-0.011807055,-0.909069515,-0.059409181,-0.807775088,0.1702976,0.026743475,1.012978538,-0.999319975,0.817845897,-0.613337871,1.012985049,0
-0.474615121,-0.544630224,-0.197038508,-0.912865594,0.341561751,0.477462941,0.146057231,-1.099364228,0.755651892,0.327485207,0.426087166,0
-0.783153832,-1.091289161,0.078220146,-0.912865594,0.027577474,-0.536655859,-0.597018175,-1.232756565,0.631263882,-0.478934574,0.342244611,0
-0.628884476,-0.969809397,0.215849474,-0.933883695,-0.314950829,0.477462941,-0.137019114,-1.199408481,0.569069878,-1.218152706,0.342244611,0
-0.320345766,-0.848329633,1.867401402,-0.954901796,2.596539741,0.421123008,0.287595404,-0.56579488,-1.047974244,-1.016547761,-1.166921373,0
-0.243211088,-0.544630224,0.215849474,-0.870829392,-0.48621498,-0.085936392,1.331439427,-1.299452733,-0.550422206,-0.075724683,0.426087166,0
-0.011807055,-0.787589751,0.14703481,1.357089323,-0.372038879,0.364783075,1.720669401,0.501343817,-0.799198225,-0.21012798,-0.747708599,0
-0.937423187,-0.909069515,-0.403482499,1.462179828,-0.229318753,1.097202208,0.552979477,0.834824659,0.506875873,-1.150951058,-1.334606482,0
-0.474615121,0.244988242,-1.1604438,-0.177232056,-0.343494854,-0.311296125,-0.667787261,-0.532446795,-0.674810216,-1.016547761,-0.244653271,0
0.1424623,-0.848329633,0.284664137,-0.891847493,-0.514759005,0.759162608,-0.083942299,-0.699187217,0.880039901,-1.285354355,-0.496180935,0
-0.320345766,-0.726849869,-0.541111827,-0.114177753,1.026618355,-0.029596459,0.12836496,0.13451489,-1.172362253,-0.478934574,-1.586134146,0
-0.16607641,0.791647179,-1.710961109,-0.912865594,-0.600391081,-0.762015592,0.623748564,-1.232756565,-1.234556258,-1.285354355,0.006874393,0
-0.011807055,-0.605370106,-0.334667836,-0.849811291,-0.514759005,0.026743475,0.110672688,-0.665839132,-0.426034197,-0.478934574,-0.160810717,0
-0.783153832,0.062768596,-1.986219764,-0.891847493,0.22738565,-0.085936392,0.075288145,-0.432402543,0.009323836,0.058678613,-1.166921373,0
-0.628884476,-0.483890342,-0.541111827,0.201093763,-0.457670955,-0.198616259,0.146057231,-1.466193155,0.009323836,-0.277329629,1.767568041,0
-0.397480443,-0.544630224,-1.298073127,-0.891847493,-0.429126929,2.843740142,1.03067081,-0.899275722,-0.488228202,-0.747741167,-0.58002349,0
-0.397480443,-0.666109987,-0.059409181,-0.702684583,-0.286406803,-0.029596459,-0.349326373,-0.699187217,0.693457887,0.730695098,0.174559502,0
0.1424623,-0.605370106,-0.197038508,0.978763504,-0.172230703,-0.536655859,-0.190095929,0.501343817,-0.550422206,-1.218152706,-0.831551154,0
-0.783153832,-0.42315046,0.766366783,0.495347179,-0.000966552,0.984522341,2.26912982,0.301255311,-0.73700422,-0.142926332,-1.250763927,0
-0.320345766,-0.240930814,-0.60992649,-0.177232056,0.141753574,1.125372175,2.171822326,0.36795148,0.631263882,0.461888504,-0.831551154,0
-0.937423187,-0.42315046,-0.265853172,-0.135195854,0.198841625,0.026743475,1.508362142,0.568039985,2.932442056,1.201106636,-0.412338381,0
1.068078432,-0.666109987,0.972810774,-0.933883695,-0.058054602,-1.212735059,-0.77394089,-0.198965953,-1.669914291,-0.277329629,-1.166921373,0
-0.088941733,-0.969809397,0.284664137,-0.849811291,-0.372038879,0.026743475,-0.508556817,-1.632933576,0.258099854,-1.08374941,1.851410595,0
-0.16607641,-0.11945105,0.14703481,-0.870829392,-0.400582904,-0.592995792,-0.827017705,-1.166060396,0.569069878,0.797896746,1.264512713,0
0.1424623,-0.969809397,-0.128223845,0.705528189,0.22738565,-0.254956192,-0.225480472,0.467995733,-1.732108295,0.19308191,-0.999236263,0
-0.397480443,1.216826353,-0.265853172,-0.009087247,0.113209549,-0.536655859,-0.190095929,0.067818721,0.320293859,-1.08374941,-1.250763927,0
-0.320345766,-0.726849869,-0.059409181,-0.849811291,-0.086598627,0.195763275,-0.030865484,-0.599142964,1.066621915,1.604316527,0.090716947,0
-0.088941733,-0.848329633,0.14703481,2.218831467,-0.172230703,1.153542141,0.889132637,1.268349755,-0.052870169,0.461888504,-1.083078818,0
-0.088941733,0.002028714,-0.816370481,0.13803946,0.198841625,0.928182408,0.853748094,-0.032225531,-0.301646188,-0.747741167,-0.412338381,0
0.065327623,-0.726849869,-0.128223845,0.579419583,-0.257862778,0.646482741,1.614515772,0.634736154,0.693457887,-0.478934574,-0.831551154,0
-0.088941733,0.548687651,2.00503073,1.336071222,-0.314950829,1.322561941,0.69451765,0.901520828,-0.674810216,-0.546136222,-1.502291591,0
-0.088941733,0.609427533,2.073845393,1.336071222,-0.343494854,1.209882075,0.641440835,0.934868912,-0.612616211,-0.478934574,-1.502291591,0
-0.011807055,0.305728124,2.142660057,1.167926413,-0.343494854,1.378901875,0.712209922,0.901520828,-0.799198225,-0.613337871,-1.502291591,0
-0.320345766,-0.544630224,-0.059409181,1.651342738,-0.172230703,2.167660942,1.526054414,0.834824659,0.009323836,-0.344531277,-0.663866045,0
-0.860288509,-0.42315046,0.766366783,0.432292875,-0.200774728,1.942301208,2.251437548,0.334603395,-0.612616211,-0.411732925,-1.250763927,0
-0.243211088,-0.605370106,0.078220146,-0.786756987,-0.600391081,0.928182408,0.35836449,-1.566237407,0.258099854,-0.882144464,1.767568041,0
-0.243211088,-0.787589751,0.078220146,-0.765738886,-0.628935106,0.984522341,0.35836449,-1.599585492,0.19590585,-0.814942816,1.767568041,0
0.219596978,-1.030549279,0.009405483,-0.786756987,-0.457670955,1.153542141,0.570671749,-1.032668059,-0.052870169,-0.613337871,0.845299939,0
-0.088941733,-0.483890342,-0.197038508,1.462179828,-0.343494854,1.773281408,2.198360734,0.734780407,-1.110168249,-0.747741167,-1.083078818,0
-0.937423187,0.002028714,2.349104048,2.197813366,-0.286406803,-0.254956192,0.853748094,1.068261249,-0.488228202,-0.21012798,-1.418449037,0
1.068078432,-0.453520401,0.284664137,-0.891847493,-0.628935106,-0.874695459,-0.632402718,-1.132712312,-1.669914291,-1.150951058,0.761457385,0
1.993694564,0.123508478,0.972810774,1.062835908,-0.514759005,-1.494434726,-0.579325903,0.301255311,-2.043078319,-1.554160948,-0.328495826,1
0.1424623,-0.544630224,0.353478801,1.69337894,0.113209549,1.209882075,1.349131698,0.934868912,-1.358944267,-0.613337871,-1.166921373,0
-0.088941733,-1.334248689,0.009405483,0.873672998,-0.058054602,1.885961275,0.818363551,0.501343817,1.12881592,-0.814942816,-0.915393709,0
-0.937423187,-0.787589751,-0.541111827,1.399125525,-0.172230703,1.378901875,0.853748094,0.768128491,0.755651892,-0.949346113,-0.915393709,0
0.219596978,-0.210560873,0.559922792,2.828356399,0.084665524,0.759162608,0.959901724,1.768571019,-1.421138272,-0.478934574,-1.250763927,0
0.065327623,-1.273508807,0.009405483,1.88254185,-0.143686678,0.195763275,-0.119326842,0.901520828,-0.115064174,-1.218152706,-1.083078818,0
-0.088941733,-0.666109987,0.215849474,2.323921973,-0.457670955,1.660601541,0.977593995,1.435090176,-0.363840192,0.394686855,-1.166921373,0
-0.243211088,-0.058711168,-0.265853172,-0.870829392,-0.143686678,0.364783075,1.26067034,-0.665839132,0.320293859,0.461888504,-0.160810717,0
-0.551749799,-1.030549279,1.523328084,0.642473886,0.741178103,1.885961275,0.836055823,0.401299564,-2.043078319,-0.949346113,-1.418449037,0
-0.011807055,-0.42315046,0.972810774,2.796829247,-0.115142652,0.815502541,2.463744807,1.768571019,-1.110168249,-0.075724683,-1.334606482,0
-0.011807055,-0.180190932,1.248069429,1.651342738,-0.000966552,2.111321008,1.402208513,1.168305502,-1.296750263,-0.411732925,-1.083078818,0
-0.397480443,0.427207888,0.14703481,0.789600594,-0.200774728,-0.085936392,0.606056292,0.701432322,0.009323836,-0.142926332,-1.166921373,0
-1.323096575,0.882757002,-2.192663755,-0.82879319,0.255929675,-1.269074992,-0.225480472,-0.232314037,2.559278028,-0.882144464,-0.663866045,1
